Sample ID,Rb,Ba,Th,U,K,La,Ce,Pb,Sr,Nd,Y,Yb,Lu,SiO2,MgO,Na2O,P2O5,CaO,Zr,Ti,Nb
329-U1365E-6R-2-W 99/103,0.4946727011664977,0.15076115396013537,0.5100650906225249,0.2923990285067603,0.2641534242186968,1.0025519901699966,1.0370379188148653,0.9286265823368849,0.9674945385429039,1.1542259340400234,0.7963989701889362,0.9006258799019701,0.8877262141473098,0.9636825828271137,1.4997576319663664,0.866579940068813,0.7846918052318677,1.2092365283302509,1.0,1.0,1.0
329-U1365E-6R-4-W 8/10,7.5430506588344315,1.334187430312758,0.06943142797455343,1.1718807361491292,4.36388459426046,0.8787519949032812,0.8598324209275257,1.3219647149777742,0.8089429787305195,1.0544054726819925,0.7643680136114183,0.8957005573523976,0.8793519776062133,0.8986906965061957,1.1330576308478992,0.8474355824563292,0.6968618614410974,1.2474298642695454,1.0,1.0,1.0
329-U1365E-6R-4-W 10/12,1.2533798359819823,0.5052527430495855,0.41228926725733117,0.6039920144195846,1.7363727455033742,0.9708491183053648,1.0760787427632736,0.961987338889399,0.8227488958080246,1.1942114602421212,0.7983348143475033,0.963913935894487,0.8798812012400306,0.9905360962837418,1.253545128770578,1.034180580479049,0.7663114494767753,1.1136494865571598,1.0,1.0,1.0
329-U1365E-6R-4-W 19/23,15.186088793409134,12.743281989396413,0.028306918606904014,2.4563712531179496,29.90024800056311,0.9535989548875706,0.9279932864774778,4.545786235631473,1.0791353162845128,1.0804252265181475,0.7511691762447928,0.9075001602775365,0.9440501110043689,0.9293524116099147,1.1256228969366298,0.6618417140864109,0.9679947194964449,0.804693838600132,1.0,1.0,1.0
329-U1365E-7R-1-W 41/45,0.4291922761645184,0.2419699425163422,0.35685994383090447,0.33513316535957954,0.48501285266342953,0.7986992667772377,0.9264486715182902,1.5888530428944632,1.1425269065010704,1.1126285174067518,0.7688465881576756,0.9381950547967608,0.9233210616366342,0.955662938565456,1.1776241945213846,0.8681259799917752,0.8059120483195631,1.1394368465179938,1.0,1.0,1.0
329-U1365E-7R-2-W 131/135,7.1477371991294945,1.4700295772143979,0.12357802757964377,1.7409296293178778,7.5584635140537735,0.9383844061685727,0.9233625197313305,3.5649551582711094,1.0295604975118051,0.9806343907402414,0.7901972557913017,0.9066968773275802,0.9509353469468852,0.8915168265904622,1.011067462546849,0.8560552858716329,0.929273396712452,1.012692053709439,1.0,1.0,1.0
329-U1365E-7R-3-W 0/2,10.978627511475107,2.4171074277147007,0.3195023441018846,1.393030476387527,12.811614738234823,0.9357416211885077,0.9018831562274707,2.544824944607248,1.0177870440414312,0.9926150545080256,0.6985283142959493,0.7811695733445854,0.8164392124362352,0.9008304328440478,0.6868881471058996,0.8554751325953398,1.0053852110405446,1.0102720958505722,1.0,1.0,1.0
329-U1365E-7R-3-W 2/4,38.95090965776816,21.541643046634217,0.039446102057784836,4.730481710355375,75.54266594559638,1.6323406817395467,0.7081161000300589,4.463182046426972,1.4716160455400167,0.93425125347532,0.4421720258156787,0.7051215206487178,0.681976134189602,0.9068289552449328,0.6020611396313112,0.3996985979232352,0.6163344668644287,0.6009919070886132,1.0,1.0,1.0
329-U1365E-7R-4-W 0/4,0.43133560648301494,0.7101060809848696,0.2610987739148099,0.25918878075562946,0.348222402965513,0.9118333300002908,1.0694947101979628,1.2556193675335818,0.9715925010423526,1.1426974383773219,0.8083209677496944,0.883038020104559,0.9057787253171498,0.9434119121373586,1.2005619387290571,0.7818277161844284,0.9780281434748159,1.1339279370352795,1.0,1.0,1.0
329-U1365E-8R-1-W 41/47,37.78240214516704,79.58926554570014,0.1865981101243367,5.614093226550177,73.95217809269508,2.0089441076002017,0.7784723683411813,3.4293049762453585,1.5307097306847044,1.0125262493353826,0.4257657151078321,0.6216862852441005,0.6147848818359288,0.9601333352672697,0.5565559603204474,0.6232834458317272,0.49683207800762086,0.5914922013556926,1.0,1.0,1.0
